,t,V,I,SOC
10849,42947.1,3.793868,-0.07813,0.38560149871528177
10850,42947.1,3.758215,-0.41016,0.38559596450694844
10851,42948.11,3.757441,-0.41295,0.38559596450694844
10852,42948.11,3.729694,-0.66871,0.3855670006527817
10853,42949.15,3.728764,-0.66964,0.3855670006527817
10854,42949.15,3.721633,-0.73661,0.3855186377638928
10855,42950.17,3.721013,-0.73568,0.3855186377638928
10856,42950.17,3.712332,-0.81659,0.3854665270972263
10857,42951.19,3.711558,-0.81659,0.3854665270972263
10858,42951.19,3.728454,-0.66034,0.3854086853055594
10859,42952.21,3.728299,-0.66034,0.3854086853055594
10860,42952.21,3.715588,-0.7766,0.3853619112222262
10861,42953.23,3.715123,-0.7766,0.3853619112222262
10862,42953.23,3.755735,-0.39993,0.3853069020555593
10863,42954.24,3.7562,-0.399,0.3853069020555593
10864,42954.24,3.765191,-0.31622,0.3852789166388928
10865,42955.27,3.765346,-0.31622,0.3852789166388928
10866,42955.27,3.784412,-0.13951,0.38525629812500395
10867,42956.28,3.784877,-0.13858,0.38525629812500395
10868,42956.28,3.815879,0.14881,0.3852465782777817
10869,42957.27,3.816654,0.14788,0.3852465782777817
10870,42958.29,3.817274,0.14974,0.3852567450277817
10871,42958.29,3.766586,-0.32273,0.385267351611115
10872,42959.31,3.765811,-0.32366,0.385267351611115
10873,42959.31,3.766586,-0.31529,0.38524442569444844
10874,42960.33,3.766431,-0.31622,0.38524442569444844
10875,42960.33,3.772631,-0.25763,0.3852220267777817
10876,42961.35,3.772786,-0.25763,0.3852220267777817
10877,42961.35,3.791543,-0.08092,0.38520377798611505
10878,42962.38,3.792163,-0.07999,0.38520377798611505
10879,42962.38,3.798673,-0.02046,0.38519805647917066
10880,42963.38,3.798828,-0.01953,0.38519805647917066
10881,42964.4,3.798983,-0.02046,0.38519670022917063
10882,42964.4,3.786117,-0.14044,0.3851952509791706
10883,42965.41,3.786117,-0.14044,0.3851952509791706
10884,42965.41,3.792473,-0.07999,0.38518540067361506
10885,42966.42,3.792473,-0.08092,0.38518540067361506
10886,42966.42,3.830605,0.27158,0.3851797250347262
10887,42967.43,3.83138,0.27251,0.3851797250347262
10888,42967.43,3.811074,0.08278,0.38519883858333737
10889,42968.44,3.811229,0.08371,0.38519883858333737
10890,42968.44,3.804098,0.01767,0.3852047099097263
10891,42969.47,3.804254,0.01674,0.3852047099097263
10892,42969.47,3.765346,-0.34412,0.38520590728472626
10893,42970.47,3.764416,-0.34598,0.38520590728472626
10894,42970.47,3.776042,-0.2381,0.3851818808958374
10895,42971.49,3.776042,-0.23717,0.3851818808958374
10896,42971.49,3.775887,-0.2381,0.38516508135417077
10897,42972.52,3.775732,-0.23996,0.38516508135417077
10898,42972.52,3.807974,0.05952,0.3851479175486152
10899,42973.54,3.808439,0.05952,0.3851479175486152
10900,42973.54,3.846571,0.41667,0.3851521335486152
10901,42974.55,3.847656,0.41667,0.3851521335486152
10902,42974.55,3.840991,0.35342,0.3851813583194486
10903,42975.58,3.841456,0.35342,0.3851813583194486
10904,42975.58,3.842541,0.36365,0.38520663766667085
10905,42976.59,3.842851,0.36365,0.38520663766667085
10906,42976.59,3.804098,0.0,0.38523214367361513
10907,42977.6,3.803788,0.0,0.38523214367361513
10908,42978.59,3.803788,0.0,0.38523214367361513
10909,42979.59,3.803788,0.0,0.38523214367361513
10910,42980.58,3.803788,0.0,0.38523214367361513
10911,42981.6,3.803788,0.0,0.38523214367361513
10912,42982.61,3.803788,0.0,0.38523214367361513
10913,42983.6,3.803788,0.0,0.38523214367361513
10914,42984.59,3.803943,0.0,0.38523214367361513
10915,42985.59,3.803943,0.0,0.38523214367361513
10916,42986.58,3.803943,0.0,0.38523214367361513
10917,42987.6,3.804098,0.0,0.38523214367361513
10918,42988.6,3.804098,0.0,0.38523214367361513
10919,42989.6,3.804098,0.0,0.38523214367361513
10920,42990.61,3.804254,0.0,0.38523214367361513
10921,42990.61,3.786427,-0.16462,0.38523214367361513
10922,42991.64,3.785807,-0.16648,0.38523214367361513
10923,42991.64,3.797898,-0.04464,0.3852202357291707
10924,42992.63,3.801308,-0.02418,0.3852202357291707
10925,42993.65,3.801308,-0.02418,0.3852185733541707
10926,42994.65,3.801308,-0.02418,0.3852168606041707
10927,42995.65,3.801308,-0.02418,0.385215181437504
10928,42995.65,3.791853,-0.11254,0.3852135022708374
10929,42996.66,3.791698,-0.11347,0.3852135022708374
10930,42996.66,3.778367,-0.23717,0.38520554361111514
10931,42997.68,3.778057,-0.23717,0.38520554361111514
10932,42997.68,3.784412,-0.17857,0.3851887440694485
10933,42998.68,3.784257,-0.17857,0.3851887440694485
10934,42999.7,3.784257,-0.17857,0.38517634337500406
10935,42999.7,3.779142,-0.22693,0.3851636946666708
10936,43000.71,3.778987,-0.22693,0.3851636946666708
10937,43000.71,3.75248,-0.47433,0.38514777804861516
10938,43001.75,3.75155,-0.47526,0.38514777804861516
10939,43001.75,3.740699,-0.57664,0.38511345371528183
10940,43002.77,3.740234,-0.57664,0.38511345371528183
10941,43002.77,3.779452,-0.21019,0.3850726083819486
10942,43003.78,3.779917,-0.20926,0.3850726083819486
10943,43003.78,3.802548,0.0,0.3850579311180597
10944,43004.76,3.803013,0.0,0.3850579311180597
10945,43005.78,3.803324,0.0,0.3850579311180597
10946,43006.78,3.803478,0.0,0.3850579311180597
10947,43007.78,3.803478,0.0,0.3850579311180597
10948,43008.76,3.803633,0.0,0.3850579311180597
10949,43009.79,3.803788,0.0,0.3850579311180597
10950,43010.79,3.803788,0.0,0.3850579311180597
10951,43011.77,3.803943,0.0,0.3850579311180597
10952,43012.79,3.803943,0.0,0.3850579311180597
10953,43013.78,3.804098,0.0,0.3850579311180597
10954,43014.77,3.804098,0.0,0.3850579311180597
10955,43015.79,3.804254,0.0,0.3850579311180597
10956,43016.78,3.804254,0.0,0.3850579311180597
10957,43017.78,3.804409,0.0,0.3850579311180597
10958,43018.78,3.804409,0.0,0.3850579311180597
10959,43019.77,3.804409,0.0,0.3850579311180597
10960,43020.79,3.804564,0.0,0.3850579311180597
10961,43021.78,3.804564,0.0,0.3850579311180597
10962,43022.78,3.804564,0.0,0.3850579311180597
10963,43023.81,3.804718,0.0,0.3850579311180597
10964,43023.81,3.7531,-0.47898,0.3850579311180597
10965,43024.82,3.75217,-0.47991,0.3850579311180597
10966,43024.82,3.75279,-0.47247,0.38502427076389295
10967,43025.83,3.75248,-0.47247,0.38502427076389295
10968,43025.83,3.720858,-0.76544,0.3849911322430596
10969,43026.84,3.719773,-0.76637,0.3849911322430596
10970,43026.84,3.701637,-0.93471,0.3849373799027821
10971,43027.85,3.700397,-0.93564,0.3849373799027821
10972,43027.85,3.687221,-1.05748,0.38487175515278194
10973,43028.86,3.686136,-1.05841,0.38487175515278194
10974,43028.86,3.674045,-1.16908,0.3847975194513929
10975,43029.89,3.672805,-1.16908,0.3847975194513929
10976,43029.89,3.764416,-0.31994,0.38471389775694853
10977,43030.9,3.765656,-0.31808,0.38471389775694853
10978,43030.9,3.749845,-0.46596,0.3846915879791707
10979,43031.92,3.749845,-0.46503,0.3846915879791707
10980,43031.92,3.650019,-1.39044,0.38465864835417085
10981,43032.93,3.647538,-1.39137,0.38465864835417085
10982,43032.93,3.726593,-0.65941,0.3845610592083373
10983,43033.94,3.727369,-0.65755,0.3845610592083373
10984,43033.94,3.741009,-0.53199,0.3845149393819483
10985,43034.95,3.741164,-0.53106,0.3845149393819483
10986,43034.95,3.773407,-0.23158,0.38447769142361515
10987,43035.96,3.774182,-0.23065,0.38447769142361515
10988,43035.96,3.803788,0.04185,0.38446151388889294
10989,43036.99,3.804409,0.04185,0.38446151388889294
10990,43036.99,3.809369,0.08743,0.3844645073263929
10991,43037.99,3.809989,0.08743,0.3844645073263929
10992,43039.02,3.810299,0.08743,0.3844705788541707
10993,43039.02,3.807664,0.06231,0.3844768325277818
10994,43040.04,3.807819,0.06231,0.3844768325277818
10995,43040.04,3.810144,0.08371,0.3844812461527818
10996,43041.06,3.810454,0.08278,0.3844812461527818
10997,43041.06,3.863002,0.57385,0.3844871097361151
10998,43042.07,3.864242,0.57385,0.3844871097361151
10999,43042.07,3.841456,0.35993,0.3845273589375041
11000,43043.09,3.841611,0.359,0.3845273589375041
11001,43043.09,3.793248,-0.09022,0.3845527881041707
11002,43044.11,3.792783,-0.09022,0.3845527881041707
11003,43044.11,3.777902,-0.22972,0.3845463975208373
11004,43045.12,3.777437,-0.22972,0.3845463975208373
11005,43045.12,3.776817,-0.23531,0.38453028521528176
11006,43046.14,3.776662,-0.23438,0.38453028521528176
11007,43046.14,3.769376,-0.3032,0.3845136832986151
11008,43047.16,3.769066,-0.3032,0.3845136832986151
11009,43047.16,3.736979,-0.60175,0.3844922066319484
11010,43048.18,3.736204,-0.60175,0.3844922066319484
11011,43048.18,3.692646,-1.00632,0.3844495826736152
11012,43049.2,3.691096,-1.00632,0.3844495826736152
11013,43049.2,3.67916,-1.11514,0.3843783016736154
11014,43050.21,3.67792,-1.11607,0.3843783016736154
11015,43050.21,3.687376,-1.02679,0.384300021763893
11016,43051.23,3.686911,-1.02679,0.384300021763893
11017,43051.23,3.768446,-0.27065,0.3842272908055594
11018,43052.24,3.769531,-0.26972,0.3842272908055594
11019,43052.24,3.795728,-0.0279,0.3842083729444484
11020,43053.25,3.796503,-0.02697,0.3842083729444484
11021,43053.25,3.789217,-0.09487,0.384206481298615
11022,43054.28,3.789527,-0.09487,0.384206481298615
11023,43054.28,3.83076,0.28646,0.38419969545833726
11024,43055.31,3.831845,0.28739,0.38419969545833726
11025,43055.31,3.858352,0.53571,0.3842202518263928
11026,43056.33,3.859437,0.53571,0.3842202518263928
11027,43056.33,3.841301,0.36737,0.38425819795139293
11028,43057.34,3.841611,0.36644,0.38425819795139293
11029,43057.34,3.824715,0.2074,0.38428389964583726
11030,43058.35,3.824715,0.20647,0.38428389964583726
11031,43058.35,3.791853,-0.09766,0.38429838122222615
11032,43059.36,3.791698,-0.09766,0.38429838122222615
11033,43059.36,3.706597,-0.88728,0.3842915314583373
11034,43060.37,3.704892,-0.88728,0.3842915314583373
11035,43060.37,3.682881,-1.09003,0.3842292986250038
11036,43061.38,3.681331,-1.09096,0.3842292986250038
11037,43061.38,3.686446,-1.04167,0.38415277990278196
11038,43062.39,3.685671,-1.04167,0.38415277990278196
11039,43062.39,3.685051,-1.04446,0.384079718326393
11040,43063.42,3.683811,-1.0519,0.384079718326393
11041,43063.42,3.714813,-0.76358,0.3840044782569486
11042,43064.44,3.714813,-0.76358,0.3840044782569486
11043,43064.44,3.750775,-0.43062,0.38395039134028175
11044,43065.45,3.751395,-0.42969,0.38395039134028175
11045,43065.45,3.75806,-0.36923,0.38392025336111524
11046,43066.46,3.758215,-0.36923,0.38392025336111524
11047,43066.46,3.769221,-0.266,0.3838943559791707
11048,43067.48,3.769531,-0.26507,0.3838943559791707
11049,43067.48,3.802393,0.0372,0.38387558018750395
11050,43068.49,3.803013,0.0372,0.38387558018750395
11051,43068.49,3.787047,-0.11068,0.3838781893541706
11052,43069.51,3.787202,-0.11161,0.3838781893541706
11053,43069.51,3.767206,-0.29762,0.38387028364583725
11054,43070.51,3.766741,-0.29762,0.38387028364583725
11055,43070.51,3.770616,-0.26228,0.3838496155902817
11056,43071.53,3.770616,-0.26228,0.3838496155902817
11057,43071.53,3.786737,-0.11254,0.38383103742361513
11058,43072.55,3.787047,-0.11254,0.38383103742361513
11059,43072.55,3.787357,-0.11068,0.3838230658402817
11060,43073.59,3.787357,-0.11068,0.3838230658402817
11061,43073.59,3.779452,-0.18601,0.3838150722847262
11062,43074.6,3.779297,-0.18601,0.3838150722847262
11063,43074.6,3.744885,-0.50781,0.383802025750004
11064,43075.61,3.74411,-0.50781,0.383802025750004
11065,43075.61,3.743025,-0.51804,0.3837664085208372
11066,43076.63,3.742715,-0.51804,0.3837664085208372
11067,43076.63,3.768756,-0.27623,0.38372971402083733
11068,43077.66,3.768911,-0.2753,0.38372971402083733
11069,43077.66,3.812469,0.12835,0.383710022423615
11070,43078.67,3.813399,0.12928,0.383710022423615
11071,43078.67,3.806579,0.0651,0.38371908997917054
11072,43079.69,3.806889,0.06603,0.38371908997917054
11073,43079.69,3.771391,-0.26507,0.38372376710417055
11074,43080.71,3.771081,-0.26507,0.38372376710417055
11075,43080.71,3.751395,-0.44736,0.3837049913125039
11076,43081.73,3.75093,-0.44736,0.3837049913125039
11077,43081.73,3.734499,-0.59896,0.3836733033125038
11078,43082.75,3.733879,-0.59896,0.3836733033125038
11079,43082.75,3.776042,-0.20554,0.3836308769791706
11080,43083.79,3.776817,-0.20461,0.3836308769791706
11081,43083.79,3.809679,0.10045,0.3836160995902817
11082,43084.8,3.810299,0.09952,0.3836160995902817
11083,43084.8,3.75,-0.46131,0.38362307981250393
11084,43085.83,3.74907,-0.46317,0.38362307981250393
11085,43085.83,3.736049,-0.58408,0.38358995029167064
11086,43086.85,3.735429,-0.58408,0.38358995029167064
11087,43086.85,3.721788,-0.71057,0.3835485779583374
11088,43087.86,3.721168,-0.7115,0.3835485779583374
11089,43087.86,3.697142,-0.93285,0.3834986741388929
11090,43088.87,3.696212,-0.93285,0.3834986741388929
11091,43088.87,3.721478,-0.69661,0.38343324507639276
11092,43089.88,3.721633,-0.69568,0.38343324507639276
11093,43089.88,3.732484,-0.59524,0.3833844508541708
11094,43090.89,3.732484,-0.59431,0.3833844508541708
11095,43090.89,3.747985,-0.45108,0.38334276661111516
11096,43091.92,3.74814,-0.45015,0.38334276661111516
11097,43091.92,3.74783,-0.4548,0.38331056838194855
11098,43092.93,3.747675,-0.45573,0.38331056838194855
11099,43092.93,3.7469,-0.46317,0.38327860398611513
11100,43093.94,3.746745,-0.46224,0.38327860398611513
11101,43093.94,3.769221,-0.25577,0.38324618298611507
11102,43094.95,3.769531,-0.25484,0.38324618298611507
11103,43094.95,3.788132,-0.08092,0.3832283087916707
11104,43095.96,3.788753,-0.07999,0.3832283087916707
11105,43095.96,3.779917,-0.16276,0.38322269838194845
11106,43096.94,3.779917,-0.16462,0.38322269838194845
11107,43097.98,3.780072,-0.16369,0.38321149507639285
11108,43097.98,3.761781,-0.33575,0.38319967302083735
11109,43098.99,3.761316,-0.33668,0.38319967302083735
11110,43098.99,3.739304,-0.54129,0.3831760586597263
11111,43099.99,3.738839,-0.54129,0.3831760586597263
11112,43099.99,3.800843,0.03627,0.383138469076393
11113,43101.01,3.801928,0.0372,0.383138469076393
11114,43101.01,3.805494,0.06975,0.383141104076393
11115,43102.02,3.805959,0.06975,0.383141104076393
11116,43102.02,3.802393,0.03813,0.383145996263893
11117,43103.03,3.802703,0.0372,0.383145996263893
11118,43103.03,3.751395,-0.44085,0.3831486054305596
11119,43104.04,3.750465,-0.44178,0.3831486054305596
11120,43104.04,3.732639,-0.6064,0.3831176194722262
11121,43105.06,3.732019,-0.60733,0.3831176194722262
11122,43105.06,3.739304,-0.5385,0.38307460026389306
11123,43106.07,3.738994,-0.5385,0.38307460026389306
11124,43106.07,3.75527,-0.3869,0.3830368304722263
11125,43107.08,3.755425,-0.3869,0.3830368304722263
11126,43107.08,3.759766,-0.34598,0.38300969373611515
11127,43108.09,3.759921,-0.34598,0.38300969373611515
11128,43108.09,3.778522,-0.17113,0.3829854270833375
11129,43109.1,3.778987,-0.17113,0.3829854270833375
11130,43109.1,3.804873,0.06882,0.3829734242152819
11131,43110.12,3.805649,0.07068,0.3829734242152819
11132,43110.12,3.809524,0.10603,0.3829784307152819
11133,43111.14,3.809834,0.1051,0.3829784307152819
11134,43111.14,3.763176,-0.32831,0.3829858752986153
11135,43112.14,3.762711,-0.32831,0.3829858752986153
11136,43112.14,3.74969,-0.45015,0.3829630759930597
11137,43113.15,3.749225,-0.45015,0.3829630759930597
11138,43113.15,3.731244,-0.61663,0.38293150297222633
11139,43114.17,3.730624,-0.61663,0.38293150297222633
11140,43114.17,3.729229,-0.62965,0.38288782501389307
11141,43115.19,3.728764,-0.62965,0.38288782501389307
11142,43115.19,3.722098,-0.69289,0.3828432248055596
11143,43116.21,3.721478,-0.69289,0.3828432248055596
11144,43116.21,3.733879,-0.57757,0.3827941450972264
11145,43117.21,3.733879,-0.57664,0.3827941450972264
11146,43117.21,3.751085,-0.4176,0.382754100652782
11147,43118.23,3.75124,-0.41574,0.382754100652782
11148,43118.23,3.785652,-0.0958,0.38272465240278186
11149,43119.24,3.786272,-0.0958,0.38272465240278186
11150,43119.24,3.804409,0.06975,0.38271793309722635
11151,43120.26,3.805028,0.06975,0.38271793309722635
11152,43120.26,3.91183,1.06771,0.38272287372222635
11153,43121.29,3.914776,1.06957,0.38272287372222635
11154,43121.29,3.905165,0.97842,0.38279937768750405
11155,43122.31,3.906405,0.97842,0.38279937768750405
11156,43122.31,3.90005,0.91797,0.3828686824375038
11157,43123.34,3.90098,0.91797,0.3828686824375038
11158,43123.34,3.886099,0.77846,0.3829343427916704
11159,43124.36,3.886719,0.77939,0.3829343427916704
11160,43124.36,3.869823,0.62314,0.3829895495833373
11161,43125.37,3.869978,0.62221,0.3829895495833373
11162,43125.37,3.852462,0.45852,0.38303319070139297
11163,43126.39,3.852462,0.45852,0.38303319070139297
11164,43126.39,3.803478,0.0,0.38306566920139284
11165,43127.39,3.802858,0.0,0.38306566920139284
11166,43128.37,3.802548,0.0,0.38306566920139284
11167,43129.37,3.802393,0.0,0.38306566920139284
11168,43130.4,3.802393,0.0,0.38306566920139284
11169,43131.4,3.802393,0.0,0.38306566920139284
11170,43132.39,3.802393,0.0,0.38306566920139284
11171,43133.39,3.802393,0.0,0.38306566920139284
11172,43134.38,3.802393,0.0,0.38306566920139284
11173,43135.4,3.802393,0.0,0.38306566920139284
11174,43136.4,3.802393,0.0,0.38306566920139284
11175,43137.4,3.802393,0.0,0.38306566920139284
11176,43138.39,3.802548,0.0,0.38306566920139284
11177,43139.38,3.802548,0.0,0.38306566920139284
11178,43140.38,3.802548,0.0,0.38306566920139284
11179,43141.37,3.802548,0.0,0.38306566920139284
11180,43142.37,3.802703,0.0,0.38306566920139284
11181,43143.39,3.802703,0.0,0.38306566920139284
11182,43144.39,3.802703,0.0,0.38306566920139284
11183,43145.38,3.802703,0.0,0.38306566920139284
11184,43146.39,3.802858,0.0,0.38306566920139284
11185,43147.39,3.802858,0.0,0.38306566920139284
11186,43148.39,3.802858,0.0,0.38306566920139284
11187,43149.38,3.802858,0.0,0.38306566920139284
11188,43150.38,3.803013,0.0,0.38306566920139284
11189,43151.37,3.803013,0.0,0.38306566920139284
11190,43152.4,3.803013,0.0,0.38306566920139284
11191,43153.39,3.803013,0.0,0.38306566920139284
11192,43154.38,3.803168,0.0,0.38306566920139284
11193,43155.38,3.803168,0.0,0.38306566920139284
11194,43156.38,3.803168,0.0,0.38306566920139284
11195,43157.37,3.803168,0.0,0.38306566920139284
11196,43158.4,3.803324,0.0,0.38306566920139284
11197,43159.4,3.803324,0.0,0.38306566920139284
11198,43160.39,3.803324,0.0,0.38306566920139284
11199,43161.39,3.803478,0.0,0.38306566920139284
11200,43162.39,3.803478,0.0,0.38306566920139284
11201,43163.38,3.803478,0.0,0.38306566920139284
11202,43164.38,3.803478,0.0,0.38306566920139284
11203,43165.4,3.803478,0.0,0.38306566920139284
