,t,V,I,SOC
23667,54270.14,3.233972,-0.95331,0.06511544486805326
23668,54271.14,3.233352,-0.95331,0.06504924278471991
23669,54272.14,3.233042,-0.95331,0.06498304070138661
23670,54273.14,3.232577,-0.95331,0.06491683861805331
23671,54274.13,3.232112,-0.95331,0.06485063653471995
23672,54275.13,3.231647,-0.95331,0.06478509647222008
23673,54276.13,3.231337,-0.95331,0.06471889438888673
23674,54277.13,3.230717,-0.95331,0.06465269230555337
23675,54278.16,3.230407,-0.95331,0.06458649022222007
23676,54279.16,3.229942,-0.95331,0.06451830207638631
23677,54280.16,3.229477,-0.95331,0.06445209999305301
23678,54281.15,3.228857,-0.95331,0.06438589790971966
23679,54282.15,3.228547,-0.95331,0.06432035784721979
23680,54283.15,3.228082,-0.95331,0.06425415576388649
23681,54284.15,3.227617,-0.95331,0.06418795368055313
23682,54285.15,3.227152,-0.95331,0.06412175159721978
23683,54286.15,3.226532,-0.95424,0.06405554951388648
23684,54287.14,3.226222,-0.95331,0.06398928284721983
23685,54288.14,3.225601,-0.95331,0.0639237427847199
23686,54289.14,3.225291,-0.95331,0.0638575407013866
23687,54290.14,3.224826,-0.95331,0.0637913386180533
23688,54291.14,3.224361,-0.95331,0.06372513653471995
23689,54292.14,3.223896,-0.95331,0.0636589344513866
23690,54293.13,3.223431,-0.95331,0.0635927323680533
23691,54294.13,3.222966,-0.95331,0.06352719230555343
23692,54295.13,3.222501,-0.95331,0.06346099022222007
23693,54296.14,3.221881,-0.95424,0.06339478813888677
23694,54297.14,3.221571,-0.95331,0.06332785880555325
23695,54298.14,3.221106,-0.95331,0.06326165672221995
23696,54299.14,3.220641,-0.95331,0.0631954546388866
23697,54300.14,3.220176,-0.95331,0.06312925255555324
23698,54301.14,3.219711,-0.95331,0.06306305047221994
23699,54302.13,3.219246,-0.95331,0.06299684838888664
23700,54303.13,3.218626,-0.95331,0.06293130832638671
23701,54304.13,3.218161,-0.95331,0.06286510624305341
23702,54305.16,3.217696,-0.95424,0.06279890415972006
23703,54305.16,3.142516,-1.60993,0.06273064949305301
23704,54306.17,3.132751,-1.61551,0.06273064949305296
23705,54306.17,3.136781,-1.57738,0.0626173394166647
23706,54307.18,3.135076,-1.57645,0.0626173394166647
23707,54307.18,3.122365,-1.68341,0.06250676896527557
23708,54308.18,3.118955,-1.68434,0.06250676896527557
23709,54308.18,3.123295,-1.64621,0.06238980090972002
23710,54309.19,3.1219,-1.64621,0.06238980090972002
23711,54309.19,3.109034,-1.75502,0.062274337569442006
23712,54310.2,3.105779,-1.75595,0.062274337569442006
23713,54310.2,3.110274,-1.71503,0.06215117718749824
23714,54311.2,3.109034,-1.71503,0.06215117718749824
23715,54311.2,3.095548,-1.8285,0.06203207788194265
23716,54312.21,3.092138,-1.82943,0.06203207788194265
23717,54312.21,3.087332,-1.86849,0.06190376369444239
23718,54313.22,3.085007,-1.86849,0.06190376369444239
23719,54313.22,3.089348,-1.8285,0.06177270988194217
23720,54314.22,3.088263,-1.82757,0.06177270988194217
23721,54314.22,3.074312,-1.94475,0.06164579529860881
23722,54315.23,3.070746,-1.94568,0.06164579529860881
23723,54315.23,3.075397,-1.90383,0.06150932746527521
23724,54316.23,3.074002,-1.90383,0.06150932746527521
23725,54316.23,3.089348,-1.77269,0.06137711704860854
23726,54317.24,3.089813,-1.77176,0.06137711704860854
23727,54317.24,3.145151,-1.29743,0.0612528477708314
23728,54318.24,3.151507,-1.29371,0.0612528477708314
23729,54319.24,3.151817,-1.29371,0.0611630067986092
23730,54320.24,3.151662,-1.29371,0.061073165826386944
23731,54321.24,3.151197,-1.29371,0.060983324854164744
23732,54322.24,3.150732,-1.29371,0.06089348388194249
23733,54323.24,3.150267,-1.29371,0.06080364290972029
23734,54324.23,3.149647,-1.29371,0.06071380193749809
23735,54325.23,3.149182,-1.29464,0.06062485937499762
23736,54326.23,3.148407,-1.29371,0.06053495381944207
23737,54327.23,3.147786,-1.29464,0.06044511284721982
23738,54328.23,3.147166,-1.29371,0.06035520729166427
23739,54329.23,3.146391,-1.29371,0.060265366319442015
23740,54330.25,3.145771,-1.29371,0.060175525347219816
23741,54331.25,3.145151,-1.29371,0.06008388755555344
23742,54332.25,3.144531,-1.29371,0.05999404658333124
23743,54333.25,3.143601,-1.29464,0.059904205611108985
23744,54334.25,3.142981,-1.29371,0.05981430005555344
23745,54335.25,3.142361,-1.29371,0.05972445908333124
23746,54336.24,3.141586,-1.29371,0.05963461811110904
23747,54337.24,3.140811,-1.29371,0.05954567554860918
23748,54338.24,3.140036,-1.29371,0.05945583457638692
23749,54339.24,3.139261,-1.29464,0.059365993604164724
23750,54340.24,3.138641,-1.29371,0.05927608804860918
23751,54341.24,3.138021,-1.29371,0.05918624707638698
23752,54342.24,3.137246,-1.29371,0.05909640610416478
23753,54343.23,3.136471,-1.29371,0.05900656513194252
23754,54344.23,3.135851,-1.29371,0.05891762256944205
23755,54345.23,3.134921,-1.29464,0.0588277815972198
23756,54346.23,3.134301,-1.29371,0.05873787604166425
23757,54347.23,3.133681,-1.29371,0.05864803506944205
23758,54348.23,3.132751,-1.29371,0.05855819409721985
23759,54349.25,3.131975,-1.29371,0.058468353124997596
23760,54350.25,3.1312,-1.29464,0.05837671533333122
23761,54351.25,3.13058,-1.29371,0.05828680977777567
23762,54352.25,3.12996,-1.29371,0.05819696880555347
23763,54353.25,3.12903,-1.29371,0.05810712783333122
23764,54354.25,3.128255,-1.29464,0.05801728686110902
23765,54355.24,3.127635,-1.29371,0.057927381305553416
23766,54356.24,3.126705,-1.29464,0.05783843874305361
23767,54357.24,3.126085,-1.29371,0.05774853318749806
23768,54358.22,3.12531,-1.29371,0.057658692215275864
23769,54359.25,3.12438,-1.29464,0.05757064806249779
23770,54360.25,3.123915,-1.29371,0.057478045340275674
23771,54361.25,3.12314,-1.29464,0.057388204368053475
23772,54362.25,3.12221,-1.29371,0.05729829881249793
23773,54363.25,3.12159,-1.29371,0.05720845784027567
23774,54364.25,3.120815,-1.29371,0.05711861686805342
23775,54365.24,3.12004,-1.29371,0.05702877589583122
23776,54366.24,3.119265,-1.29371,0.05693983333333141
23777,54367.24,3.11849,-1.29371,0.05684999236110916
23778,54368.24,3.117715,-1.29371,0.05676015138888696
23779,54369.24,3.11694,-1.29371,0.056670310416664704
23780,54370.24,3.116319,-1.29371,0.056580469444442505
23781,54371.23,3.115389,-1.29371,0.056490628472220306
23782,54372.23,3.114769,-1.29371,0.056401685909719834
23783,54373.23,3.113994,-1.29371,0.05631184493749758
23784,54374.23,3.113064,-1.29371,0.05622200396527538
23785,54375.23,3.112289,-1.29371,0.056132162993053125
23786,54376.23,3.111514,-1.29464,0.056042322020830926
23787,54377.22,3.110739,-1.29464,0.05595241646527538
23788,54378.25,3.109964,-1.29371,0.05586340996527556
23789,54379.25,3.109189,-1.29371,0.055770873763886786
23790,54380.25,3.108414,-1.29371,0.05568103279166453
23791,54381.25,3.107639,-1.29371,0.05559119181944233
23792,54382.25,3.106709,-1.29371,0.05550135084722008
23793,54383.25,3.106089,-1.29371,0.05541150987499788
23794,54384.24,3.105314,-1.29371,0.05532166890277568
23795,54385.24,3.104384,-1.29371,0.05523272634027587
23796,54386.24,3.103764,-1.29371,0.05514288536805362
23797,54387.24,3.102834,-1.29371,0.05505304439583142
23798,54388.24,3.102059,-1.29464,0.054963203423609164
23799,54389.24,3.101284,-1.29371,0.05487329786805362
23800,54390.23,3.100508,-1.29371,0.05478345689583142
23801,54391.23,3.099733,-1.29371,0.054694514333330946
23802,54392.23,3.098958,-1.29371,0.05460467336110869
23803,54393.23,3.098028,-1.29371,0.05451483238888649
23804,54394.23,3.097253,-1.29371,0.05442499141666424
23805,54395.23,3.096478,-1.29371,0.05433515044444204
23806,54396.26,3.095548,-1.29464,0.05424530947221984
23807,54397.25,3.094773,-1.29371,0.054152706749997725
23808,54398.25,3.093998,-1.29371,0.054063764187497865
23809,54399.23,3.093223,-1.29371,0.053973923215275665
23810,54400.23,3.092448,-1.29371,0.05388587906249759
23811,54401.23,3.091518,-1.29371,0.05379603809027539
23812,54402.23,3.090743,-1.29371,0.053706197118053134
23813,54403.23,3.089968,-1.29371,0.053616356145830935
23814,54404.23,3.089038,-1.29371,0.053526515173608735
23815,54405.22,3.088263,-1.29371,0.05343667420138648
23816,54406.25,3.087488,-1.29371,0.053347731638886675
23817,54407.25,3.086558,-1.29371,0.053255195437497904
23818,54408.25,3.085783,-1.29371,0.05316535446527565
23819,54409.25,3.084852,-1.29371,0.05307551349305345
23820,54410.25,3.084077,-1.29464,0.052985672520831195
23821,54411.25,3.083147,-1.29371,0.05289576696527565
23822,54412.24,3.082372,-1.29371,0.05280592599305345
23823,54413.24,3.081442,-1.29371,0.05271698343055364
23824,54414.24,3.080667,-1.29464,0.05262714245833139
23825,54415.24,3.079892,-1.29371,0.05253723690277584
23826,54416.27,3.078962,-1.29371,0.05244739593055364
23827,54416.27,3.424634,1.63876,0.05235485972916487
23828,54417.28,3.455016,1.64807,0.05235485972916487
23829,54417.28,3.462922,1.70852,0.052470453527776184
23830,54418.3,3.469742,1.70852,0.052470453527776184
23831,54418.3,3.459821,1.61551,0.052591473694443336
23832,54419.31,3.463077,1.61458,0.052591473694443336
23833,54419.31,3.467107,1.64621,0.052704718541664974
23834,54420.33,3.470982,1.64621,0.052704718541664974
23835,54420.33,3.459356,1.54111,0.052821325083332094
23836,54421.34,3.461216,1.54018,0.052821325083332094
23837,54421.34,3.462301,1.54669,0.05292935159722045
23838,54422.34,3.464937,1.54669,0.05292935159722045
23839,54422.34,3.451916,1.43136,0.05303676062499818
23840,54423.36,3.453001,1.43136,0.05303676062499818
23841,54423.36,3.451451,1.41462,0.053138148624998605
23842,54424.37,3.453311,1.41462,0.053138148624998605
23843,54424.37,3.502604,1.84245,0.05323736849999883
23844,54425.38,3.50989,1.84617,0.05323736849999883
23845,54425.38,3.490048,1.67039,0.05336685681249814
23846,54426.4,3.491288,1.66946,0.05336685681249814
23847,54426.4,3.470207,1.48438,0.053485110229165245
23848,54427.4,3.470517,1.48438,0.053485110229165245
23849,54427.4,3.448196,1.28999,0.05358819217360972
23850,54428.41,3.447576,1.28813,0.05358819217360972
23851,54428.41,3.424479,1.08631,0.053678540180554346
23852,54429.42,3.423549,1.08445,0.053678540180554346
23853,54429.42,3.399832,0.87705,0.05375460229860951
23854,54430.42,3.398283,0.87612,0.05375460229860951
23855,54430.42,3.373791,0.6622,0.053815443965276155
23856,54431.43,3.371931,0.66034,0.053815443965276155
23857,54431.43,3.347284,0.44457,0.05386175947916516
23858,54432.44,3.345114,0.44364,0.05386175947916516
23859,54432.44,3.320158,0.22414,0.053892875895831915
23860,54433.44,3.317367,0.22135,0.053892875895831915
23861,54433.44,3.291946,0.0,0.05390824742360967
23862,54434.45,3.289465,0.0,0.05390824742360967
23863,54435.44,3.288846,0.0,0.05390824742360967
23864,54436.44,3.288535,0.0,0.05390824742360967
23865,54437.44,3.28838,0.0,0.05390824742360967
23866,54438.44,3.288225,0.0,0.05390824742360967
23867,54439.44,3.288225,0.0,0.05390824742360967
23868,54440.44,3.288225,0.0,0.05390824742360967
23869,54441.43,3.288225,0.0,0.05390824742360967
23870,54442.43,3.288225,0.0,0.05390824742360967
23871,54443.43,3.28838,0.0,0.05390824742360967
23872,54444.43,3.28838,0.0,0.05390824742360967
23873,54445.43,3.28838,0.0,0.05390824742360967
23874,54446.46,3.288535,0.0,0.05390824742360967
23875,54447.46,3.288535,0.0,0.05390824742360967
23876,54448.45,3.288691,0.0,0.05390824742360967
23877,54449.46,3.288691,0.0,0.05390824742360967
23878,54449.46,3.288691,0.0,0.05390824742360967
23879,54450.46,3.288846,0.0,0.05390824742360967
23880,54451.46,3.289001,0.0,0.05390824742360967
23881,54452.46,3.289155,0.0,0.05390824742360967
23882,54453.45,3.289155,0.0,0.05390824742360967
23883,54454.45,3.28931,0.0,0.05390824742360967
23884,54455.45,3.28931,0.0,0.05390824742360967
23885,54456.45,3.289465,0.0,0.05390824742360967
23886,54457.45,3.289465,0.0,0.05390824742360967
23887,54458.45,3.289621,0.0,0.05390824742360967
23888,54459.44,3.289776,0.0,0.05390824742360967
23889,54460.44,3.289931,0.0,0.05390824742360967
23890,54461.47,3.289931,0.0,0.05390824742360967
23891,54461.47,3.271019,-0.16276,0.05390824742360967
23892,54462.48,3.269469,-0.16276,0.05390824742360967
23893,54462.48,3.252573,-0.31436,0.053896831618054086
23894,54463.49,3.250093,-0.31622,0.053896831618054086
23895,54463.49,3.230872,-0.48735,0.05387465229860977
23896,54464.49,3.227926,-0.48828,0.05387465229860977
23897,54464.49,3.211185,-0.63523,0.05384074396527644
23898,54465.5,3.208395,-0.63616,0.05384074396527644
23899,54465.5,3.270244,-0.08836,0.05379612440972076
23900,54466.5,3.276135,-0.08464,0.05379612440972076
23901,54467.5,3.27691,-0.08371,0.053790246631942984
23902,54468.5,3.277065,-0.08371,0.05378443343749856
23903,54469.5,3.27722,-0.08464,0.05377862024305413
23904,54470.5,3.277375,-0.08371,0.0537727424652763
23905,54471.49,3.277375,-0.08464,0.053766929270831876
23906,54472.49,3.27753,-0.08371,0.05376111027083191
23907,54473.53,3.27753,-0.08371,0.05375529707638749
23908,54473.53,3.319537,0.28832,0.053749251354165195
23909,54474.53,3.324188,0.29111,0.053749251354165195
23910,54474.53,3.316282,0.22042,0.05376946732638743
23911,54475.54,3.316437,0.21949,0.05376946732638743
23912,54475.54,3.308222,0.14695,0.05378486211110972
23913,54476.55,3.307912,0.14695,0.05378486211110972
23914,54476.55,3.299696,0.07347,0.05379516902083192
23915,54477.55,3.299076,0.07254,0.05379516902083192
23916,54477.55,3.291016,0.0,0.05380020652083195
23917,54478.55,3.290241,0.0,0.05380020652083195
23918,54479.55,3.290241,0.0,0.05380020652083195
23919,54480.55,3.290241,0.0,0.05380020652083195
23920,54481.55,3.290395,0.0,0.05380020652083195
23921,54482.55,3.290395,0.0,0.05380020652083195
23922,54483.55,3.290551,0.0,0.05380020652083195
23923,54484.54,3.290551,0.0,0.05380020652083195
23924,54485.54,3.290706,0.0,0.05380020652083195
23925,54486.54,3.290706,0.0,0.05380020652083195
23926,54487.54,3.290861,0.0,0.05380020652083195
23927,54488.54,3.290861,0.0,0.05380020652083195
23928,54489.54,3.291016,0.0,0.05380020652083195
23929,54490.57,3.291016,0.0,0.05380020652083195
23930,54491.56,3.291171,0.0,0.05380020652083195
23931,54492.56,3.291171,0.0,0.05380020652083195
23932,54493.56,3.291326,0.0,0.05380020652083195
23933,54494.56,3.291326,0.0,0.05380020652083195
23934,54495.56,3.291481,0.0,0.05380020652083195
23935,54496.56,3.291481,0.0,0.05380020652083195
23936,54497.55,3.291636,0.0,0.05380020652083195
23937,54498.55,3.291636,0.0,0.05380020652083195
23938,54499.55,3.291791,0.0,0.05380020652083195
23939,54499.55,3.28187,-0.08557,0.05380020652083195
23940,54500.56,3.28094,-0.08557,0.05380020652083195
23941,54500.56,3.297526,0.05859,0.05379420473610974
23942,54501.57,3.298921,0.05952,0.05379420473610974
23943,54501.57,3.217541,-0.65197,0.05379837940277643
23944,54502.57,3.210255,-0.65476,0.05379837940277643
23945,54502.57,3.244668,-0.34784,0.053752909958331985
23946,54503.6,3.247148,-0.34505,0.053752909958331985
23947,54503.6,3.239087,-0.41667,0.053728229298609764
23948,54504.62,3.237692,-0.4176,0.053728229298609764
23949,54504.62,3.226066,-0.51897,0.05369864929860968
23950,54505.64,3.224206,-0.5199,0.05369864929860968
23951,54505.64,3.213976,-0.61012,0.05366182304860978
23952,54506.65,3.211961,-0.61105,0.05366182304860978
23953,54506.65,3.204055,-0.67801,0.05361896468055416
23954,54507.67,3.20235,-0.67894,0.05361896468055416
23955,54507.67,3.189329,-0.79334,0.05357087309722097
23956,54508.67,3.186694,-0.79427,0.05357087309722097
23957,54508.67,3.175998,-0.88914,0.05351571545833206
23958,54509.68,3.173363,-0.89007,0.05351571545833206
23959,54509.68,3.166078,-0.95331,0.05345328693749862
23960,54510.69,3.163753,-0.95424,0.05345328693749862
23961,54510.69,3.149027,-1.08259,0.05338635760416516
23962,54511.69,3.145926,-1.08352,0.05338635760416516
23963,54511.69,3.243428,-0.22786,0.0533111131597207
23964,54512.7,3.252728,-0.22414,0.0533111131597207
23965,54513.69,3.253658,-0.22414,0.05329539222916524
23966,54514.69,3.254123,-0.22321,0.053279982604165166
23967,54515.69,3.254433,-0.22321,0.05326448190972072
23968,54516.69,3.254588,-0.22321,0.05324898121527627
23969,54517.69,3.254588,-0.22321,0.05323348052083182
23970,54518.69,3.254743,-0.22321,0.053217979826387374
23971,54519.68,3.254588,-0.22321,0.053202479131942926
23972,54520.68,3.254588,-0.22321,0.05318713344444298
23973,54521.68,3.254433,-0.22321,0.05317163274999853
23974,54522.68,3.254433,-0.22321,0.053156132055554084
23975,54523.68,3.254278,-0.22321,0.053140631361109636
23976,54524.71,3.254278,-0.22321,0.05312513066666519
23977,54525.71,3.254278,-0.22321,0.0531091649513874
23978,54526.7,3.253968,-0.22321,0.05309366425694295
23979,54527.7,3.253968,-0.22321,0.053078318569443006
23980,54528.7,3.253968,-0.22321,0.05306281787499856
23981,54529.7,3.253813,-0.22321,0.05304731718055411
23982,54530.7,3.253813,-0.22321,0.05303181648610966
23983,54531.7,3.253658,-0.22321,0.053016315791665214
23984,54532.68,3.253503,-0.22321,0.053000815097220766
23985,54533.71,3.253503,-0.22321,0.05298562441666521
23986,54534.71,3.253348,-0.22321,0.05296965870138742
23987,54535.71,3.253193,-0.22321,0.052954158006942975
23988,54535.71,3.352245,0.64081,0.05293865731249853
23989,54536.71,3.36077,0.6436,0.05293865731249853
23990,54536.71,3.354725,0.5878,0.052983351756942965
23991,54537.72,3.355965,0.5878,0.052983351756942965
23992,54537.72,3.349609,0.52827,0.05302457939583194
23993,54538.74,3.349919,0.52641,0.05302457939583194
23994,54538.74,3.343254,0.46689,0.0530618667708318
23995,54539.75,3.343564,0.46596,0.0530618667708318
23996,54539.75,3.336589,0.40365,0.05309454868749858
23997,54540.76,3.336589,0.40272,0.05309454868749858
23998,54540.76,3.330698,0.35156,0.05312279502083195
23999,54541.76,3.330698,0.35063,0.05312279502083195
24000,54541.76,3.322793,0.27716,0.05314714432638751
24001,54542.77,3.321088,0.26972,0.05314714432638751
24002,54542.77,3.313802,0.20368,0.05316606218749853
24003,54543.77,3.313182,0.20275,0.05316606218749853
24004,54543.77,3.305742,0.13672,0.05318014204860966
24005,54544.8,3.305121,0.13579,0.05318014204860966
24006,54544.8,3.297526,0.06882,0.05318985480555416
24007,54545.8,3.296906,0.06789,0.05318985480555416
24008,54545.8,3.289155,0.0,0.05319456938888745
24009,54546.81,3.28838,0.0,0.05319456938888745
24010,54547.8,3.28838,0.0,0.05319456938888745
24011,54548.8,3.288225,0.0,0.05319456938888745
24012,54549.8,3.288225,0.0,0.05319456938888745
